x,J0,J1 
62.0,-0.004909609587473566646010944124489737247399086516263403585447,-0.101253665048120249560414149164948237831020967846825658688391 
62.1,0.005215260910289174202911751249215868986965612761151128032837,-0.101075060751720600654543668488088676877797638709535635869807 
62.2,0.015271773126280065432467583838299044901586400053578270870995,-0.099887908945071247784037220522266930578749363550516694802303 
62.3,0.025159662316589136289953213250648279698692708254636129956443,-0.097705676223739881258571169819659889251860167054928809111661 
62.4,0.034780507326974506143885466191832295242628152188789223748007,-0.094551734438831454406115452120880277214624275566805180426136 
62.5,0.044038709482581475052392812871204124995642120903122550996300,-0.090459111750077609785709237537943033741584179472801251325200 
62.6,0.052842441762733270002727061679767643381355012606707325250390,-0.085470147794211534367166392292800483546210981004484633683186 
62.7,0.061104558844029916769091190154280824736581551209291935641935,-0.079636056558528662035129335058931404781391405672836023065527 
62.8,0.068743459000036616518401295200147179170169978978200794722207,-0.073016401463652107832834200859947185709964307771064073712396 
62.9,0.075683889340057423083417638900585249985173558984316322677024,-0.065678488027322523441668421662577716530940778953196671931998 
63.0,0.081857686447809273190257972428501508105970013366507190656232,-0.057696680293943615990914608602962450342740438858761372379118 
63.1,0.087204445137341008849958963183845601284630606306524453639724,-0.049151647964625293825882338239107882608385661227887170427628 
63.2,0.091672108771617595656101413252912420334840390855173913975097,-0.040129551842203625781657870420385677133942227964072153516824 
63.3,0.095217475381444655015165210292034176919596914202295469649294,-0.030721175808519184836032587036479586132746580138968064599876 
63.4,0.097806614670848246282419776855759252169594247480547149533401,-0.021021014071218104552308206216418103099293822982702173131405 
63.5,0.099415191891107884634461646280818115850886970726907083149586,-0.011126322849452464813846890111461126942490270840093198306602 
63.6,0.100028695500364081655118267907821613238325122004469302401670,-0.001136146007930548950795544989068313448655540302719812748632 
63.7,0.099642566489711336097456986073383153257522073376861658199870,0.008849675606441726499211868903906439444469812297876564476197 
63.8,0.098262228240292570649173720818473489065939722693488419371184,0.018731501223870141465983628845742019888081997898008075300515 
63.9,0.095903016769300141344047313259696503439152047333429200159738,0.028410883657146922372157666092513435360283154838649990418146 
64.0,0.092590012216048114330935702587493521649774471762864681157805,0.037791549354396374911672359804211944281390138603121879810318 
64.1,0.088357773402513487869421416286582359273129475421439552529325,0.046780355249645626791932620917513631465793862429379640540311 
64.2,0.083249978266168562736633521437004500585258894335867634821145,0.055288212908140724783129609116806490643860541954845183536398 
64.3,0.077318973896973257036244015169250601027510609641654311054797,0.063230970804008121829721725876944999840836039088156218193740 
64.4,0.070625240805802730981803570388915227113223013056105132894860,0.070530245999316302828106636387668450642496306397996999131155 
64.5,0.063236776899489306967828348407879420775877617988354386463401,0.077114197011384367163820460297850189856785485464669599240231 
64.6,0.055228407429682243382201094534225465645756460296376218759529,0.082918230254023090027113855662718927001011080680352510325537 
64.7,0.046681027911067865051313479522318535892884633945834607709343,0.087885633112189422744917498574893340784763722616661892673875 
64.8,0.037680787661985689699093077011809342416634725423268905089645,0.091968127451460341253559221843845763806510965162537403493950 
64.9,0.028318222200680076790834808654161384307156973939686884289487,0.095126338166290966239462332062661280387448106281980003308374 
65.0,0.018687343227677949865164662821032320868547093561024897315016,0.097330172226126942513291382831948568199620606201785293194959 
65.1,0.008884695334252752084790670046613451339962425435695067412849,0.098559104577493029068290572628430419823487393575905594892130 
65.2,-0.000991611105323676625804301158485975162897741596737265244941,0.098802368194154834909700890819760899305207451288274802306113 
65.3,-0.010842881177052959440913881686826126428753080531005684045866,0.098059046526990531632421427028588200988497282413300226920186 
65.4,-0.020570820999163827224477794834002032867499949189927182427582,0.096338067580715542206141649082414880585408928144808873862663 
65.5,-0.030078517787695293996963683158320543609835728484765231413710,0.093658099826332424825350597668930149510528102747359283877932 
65.6,-0.039271404650522882004284594361488701006993256664139185093842,0.090047351136339883908692969463442874952722237588269115089089 
65.7,-0.048058200511738671035028164755385038100339921009743753455571,0.085543272894588727982475141348390861304262384476872720455328 
65.8,-0.056351815830812618910436281421836549506624739981684808067098,0.080192172374625502337648295403732320141541605372353328223971 
65.9,-0.064070215136138645436204568197815630698992208425795578543327,0.074048737390065783163285948215644182342997611280484823182670 
66.0,-0.071137227836725282724043450490881504671085077772663508421281,0.067175478088973306433179003073055913466726094264065185551787 
66.1,-0.077483299304367120045227229535243122121398076353638902385123,0.059642091582797330683404115389227139078006203433061940755986 
66.2,-0.083046174826235357619824937226130373063329227672914270813120,0.051524755861057472274259103120483919702617555658439367152871 
66.3,-0.087771509708279753762999306589536779813435308248320577924037,0.042905360138170472027481859172240229854927828240050496293483 
66.4,-0.091613399556249662407710466241545502933423196594931275750092,0.033870679401757659331637859505026060915166025327005759715599 
66.5,-0.094534825565981312474221335823561330695971490681010234595580,0.024511501476355954987763169671699156937807634923385829706857 
66.6,-0.096508010509753661493933280509969933540387578402594321553797,0.014921715377369422273170876215478272336780416566902713491444 
66.7,-0.097514682002388452109879011434019036086689848273472066026718,0.005197370102874324430118179422606767904777431811302778855181 
66.8,-0.097546240560360976322643032583422851986244294857177161651439,-0.004564286708055309329562193421519274956153401831866958108672 
66.9,-0.096603830920183307129811575086354107761532493273152284745625,-0.014265780635167133905906808411449484424895580473406198307677 
67.0,-0.094698316049188762084467685826194922741624489645214303511728,-0.023810383149100031637662315906859928119613318019142883773609 
67.1,-0.091850154252928350933555183806222643834845911812331528450506,-0.033103075396115897594747241643612387564773978280625808903225 
67.2,-0.088089180749002408528984112806264188329727699363686844486057,-0.042051493498874767652980639111207570435481437931418066279352 
67.3,-0.083454296027677769588730599111861961529356670133244802888132,-0.050566845975096913044029609329762858721441653203454169964005 
67.4,-0.077993064245631409328091902796648341126734625252891226775084,-0.058564794167793679404022552220277701046858443238963261930458 
67.5,-0.071761225791422536725068756233140752894999591901375680572620,-0.065966286962917544659644094198270343449326482575297910782647 
67.6,-0.064822129010983352472714903516885188148598188504743916906682,-0.072698341538840548485839214686578500471891081700510169610194 
67.7,-0.057246086880127914554568945058010623713250081959629708323768,-0.078694762442223427523614438380798249162574067121579330965948 
67.8,-0.049109665150922919801644042334594833223977672182909668473997,-0.083896791910984083342923547395173271965135039638426332553477 
67.9,-0.040494909172455931785420859243709120754365859617267959091406,-0.088253685060863071299005109693568575909604800366247019213276 
68.0,-0.031488517187457716189629330291246485952025822228840817327689,-0.091723204310480671624624182485091124209782496569665356923433 
68.1,-0.022180968428502728115129942968845780034197556239987073685414,-0.094272028233136282821771900983301325838249647849780080813344 
68.2,-0.012665614776034615219733883279530406487923112288846710655090,-0.095876070883731376296788106352061728949130103267784516275386 
68.3,-0.003037745090992952614839514560738935458608713448467385465219,-0.096520708547462909428012153928694049867724273850461740536455 
68.4,0.006606368406012565449383161372575812155466429131052336946226,-0.096200911784328284253622052008750395928582623759838983616917 
68.5,0.016170432171674173063332334936386107515445025448410895609930,-0.094921281590721810432342651625145931977311252125973856484531 
68.6,0.025559092185760068661423309133399569269294943725684150258328,-0.092695989457017987163098770996475296731735347050052009105973 
68.7,0.034678884024190476241194623926921159429314179638995366290186,-0.089548622058470795298774858708916592298420905397316454281952 
68.8,0.043439162699246078276493176709810744330217566969819337278630,-0.085511932266458195417326277913320352499587136376034365608367 
68.9,0.051753003022208294677659813981772864294633375020794113399265,-0.080627499098615486579680681449535830234310570773442022000246 
69.0,0.059538061551055416612144461003275948709742327326089266406733,-0.074945300130473148489266367673740810965844310467968978378424 
69.1,0.066717391581823017152068832585414442428267016414762787791427,-0.068523200758873985750596858027216560017151792952496841152682 
69.2,0.073220203122806850864737151879180520743454767897270209436657,-0.061426365530096151154410077986119602137726865346666006677149 
69.3,0.078982560351029997632046088765513418644401721522954423910610,-0.053726597515118978846846738569585139099648127836269764877559 
69.4,0.083948009684614687224859754147225762856267424794007453519415,-0.045501612423244615696915285479313392381339268854219918478213 
69.5,0.088068132306465354634308616696934011211686574126194009330269,-0.036834254786353255022080314566303638406168317940139683676655 
69.6,0.091303015736891306389227303410457969149046378496403429642707,-0.027811664113130985251454166240496678950421484873043767088714 
69.7,0.093621639867790803983596400672561072067444124182876346072079,-0.018524399400120797821998976201661422995665620378599838285213 
69.8,0.095002173730584269922842695902985659590495969562033789212710,-0.009065530789663578101529764853829726487786892796619339938204 
69.9,0.095432180165590997353189374270656765458688763635599520393528,0.000470292520182003295804820648317262653020223564770217440900 
70.0,0.094908726483013542266746692087649275861302819939711021967420,0.009987788784838515161816633408676529328469335607162701258480 
70.1,0.093438400145893232151991855091983986541199444897813958860840,0.019391995182122642801455468037931323950543733220451335346546 
70.2,0.091037229453931626735810676037442106311193533373948522080493,0.028589214745443182485121836986892770584558981564744808146371 
70.3,0.087730510154469229704826655663176379526816180043025550630659,0.037487949324536702509431098862242356061222679803296665446887 
70.4,0.083552539843731846473288296911545692137109305324491064747110,0.045999809289661405039973619745260824716249810264333848081815 
70.5,0.078546262938372995216958821366568564543895436892033544881942,0.054040390940170625067264641773861412389690025208083329143105 
70.6,0.072762829885245441701641176718050711673295037409633361960113,0.061530112913149693121058280613968117021156475348364658483242 
70.7,0.066261075127415934812676313175682292297167088205342889781453,0.068395003308861190845780023565623632507616465355375944700832 
70.8,0.059106919148273587941264907435203020508423696326402225137211,0.074567429752786455431566905989960408295605025059625850734537 
70.9,0.051372700665225797005764879777312887195264814925004751656909,0.079986765193947144305807166464733972190643683601285626892134 
71.0,0.043136445732529065614765016513597054494168453624279439501987,0.084599982890052671157811904957842770165631881433632248045524 
71.1,0.034481081132492763223048282009024447100982633738187443384493,0.088362174745261300817098933544328977684301344440228625996830 
71.2,0.025493599979539623055927457407593908225907026606535206891450,0.091236987938746178532167912562932195200798205493948520353678 
71.3,0.016264187927076100373540778394709660283446682514248496387465,0.093196975604044499135168564032188306893058669090184223935716 
71.4,0.006885318748289512418847525569344513730811675430801398838201,0.094223858182078986833269573110215989933510314603690213965765 
71.5,-0.002549171644835308334536961312374706447688601352114082862746,0.094308692966118068224829146669476132842900096588205054005936 
71.6,-0.011945023477599679015370769235955071628975842358919522678843,0.093451950275815218236919934987501104093273044311406917061477 
71.7,-0.021208494307387416261131688924499300741602078745116482920678,0.091663495630647801291655827295813244113057540749839382227162 
71.8,-0.030247293744723964950968581471020433229239252925998939837345,0.088962478231240280713288180538026653693126465237877177186654 
71.9,-0.038971502385761811960279810985687770294329403434480332645225,0.085377126990848042192626697270736176022346138066901124282747 
72.0,-0.047294465811741541263940325792271697552565423589749375259627,0.080944456279394826658766709705940901958199269131740755746568 
72.1,-0.055133654772309467679556613121894502992503479890575418422072,0.075709884439746489208500902658868206235395264606426386488920 
72.2,-0.062411483019119403328416487027085931856370312688437643788365,0.069726769001454118264007060999300737485602041539673858383410 
72.3,-0.069056074690301531647031537041139227936214584436922772472595,0.063055863342426590872043314228774075797273494874950512111560 
72.4,-0.075001973660700956081978485745163986850710897441991645853433,0.055764700325726119013028760813031540716560691123935247617993 
72.5,-0.080190787862034660942267306038302589825333585164456571795776,0.047926909159244401813785306581372359165065097439561461672041 
72.6,-0.084571762235311094472169919945088576376801700991422753449345,0.039621472383306025153662948685766961836075964730825299677125 
72.7,-0.088102274698344977652380585079349614828815519730704069585190,0.030931930478794397800570299330300192571494535190258682036572 
72.8,-0.090748250286713030806824988461649171747052316465474069255674,0.021945542100442259537885559503763640214746003266409059605542 
72.9,-0.092484489449227290424110130094561186201427173329900767895214,0.012752408371472399168963330199334000318086130589617116410455 
73.0,-0.093294907340684713855811514765740957553006423920285984224388,0.003444570022622522340601611991634163307797587205487139411635 
73.1,-0.093172681846640961512588419462551214545105794211241699928090,-0.005884913582601179493195743196346319211696260746678461202020 
73.2,-0.092120308988318352268683915982080800212147456259942372608560,-0.015142894326284751587521658786802384692782307965171899179120 
73.3,-0.090149565281357814771066827833128893822598820840534861051057,-0.024237064831665390817808571987054871220661741049406461099870 
73.4,-0.087281377550717386989244864844497640477746125118011607663213,-0.033076878305902400137932344997291236375699627578766575000984 
73.5,-0.083545601626343290709717444525559629223018257605119284270169,-0.041574449568904052551576522811853868976029392790138210876832 
73.6,-0.078980712251106663434333072576156461682008646583109371523121,-0.049645428307074857009285633749970891224944893960404912579225 
73.7,-0.073633407414888961754644826789605584315795922670101115272245,-0.057209835879942233164361527124262355481710399365987515265982 
73.8,-0.067558131177847292119481859232846706970991872816257499581743,-0.064192857382788376407103585499349106246291738834988306219450 
73.9,-0.060816519853376061092028013223437452142357186081195672441936,-0.070525581125796665372175623520573304447216272470791710329412 
74.0,-0.053476777179108575746960390057403975743164654320776471407429,-0.076145678225152594474420075726184946109557243796833083556792 
74.1,-0.045612984804982509395998910802003565587502617145951651326098,-0.080998015608580513078232078066684680900996931916670575320766 
74.2,-0.037304355064017124145211087238031462506006411251381117411220,-0.085035196410801569676533892387370986899605367552637683534201 
74.3,-0.028634433557756249329060742111225484868265363933500525183427,-0.088218022466568092492068427671636058023823600371379228571553 
74.4,-0.019690259578767032413394006095243114342044653093592846405229,-0.090515874392887431362387476811988327181371955032371264238891 
74.5,-0.010561492802361919939368586140215129872914784851935795816378,-0.091907005579909920224658076196509289720050489740045662927721 
74.6,-0.001339515004852150999438509126197535338999612783527382027102,-0.092378747273409850060847998080556391979256073837209600242412 
74.7,0.007883484196983763570845976299018467503677290392398711011457,-0.091927622822180187747852222873848782842902512560254029677635 
74.8,0.017015428443173481035678626862492815525825014013939208505570,-0.090559370072079224239087312675187322300953212877517069407171 
74.9,0.025965273366528625297269892555576541676745543460648290886197,-0.088288871805830493258917928019465462112284256018718596429998 
75.0,0.034643913805097056137384264466965790733400010464697510429025,-0.085139995044829103941029531313578608102149359951552253332453 
75.1,0.042965070455990752506577384215993059187096632003620542184912,-0.081145340937005197029463986762149420675582994837903831049969 
75.2,0.050846147152556285438068280027584149508849727540189261138502,-0.076345907844200964989521054516001644948272449587016761288599 
75.3,0.058209050251572189570252681112066347215751159999012125419528,-0.070790671104689181716234445283729969014010500430713621662805 
75.4,0.064980962006372270594574759953961479686957617198221428366485,-0.064536083772839152811289011141794027516019487398653134712524 
75.5,0.071095060271513678505353138594775435328226887951277228759608,-0.057645503420329113806536061577743872957471450016384177140028 
75.6,0.076491177430043771298958001506864249828211542357731623239234,-0.050188550813970221349315030546950544775243891132217455597481 
75.7,0.081116392050032183314559080465207348368125340252284227806537,-0.042240406956929982213958803025068147221150576597740722796138 
75.8,0.084925547456593526152802347566884726544966527567208833561291,-0.033881055586302792822493212576676386345309688052010483186881 
75.9,0.087881692142271863582582041191403610373761169063312127702646,-0.025194478754614921336237190851937813300094057675927968730809 
76.0,0.089956437724970436182197059445693011303667315769572361651827,-0.016267813580734127253242765308676076212265170907061759602809 
76.1,0.091130230990683525589388146539721786875897402040864262174130,-0.007190478632315473739074242693170485148251024481045751701421 
76.2,0.091392537419810272393290947934092256403503550871717286369013,0.001946721306294542963813782691068814017641910125273408488114 
76.3,0.090741934482168474613116498635990979487244370688002109731566,0.011052503122652201904694967035873333868123354598188793849270 
76.4,0.089186113888109507504783778001698172412911132021058264570924,0.020036016848734920523913369769663869329270194951322033098766 
76.5,0.086741792892345692522384711055407166657854736383377605514595,0.028807751620894634144832629861944890608127441492243589164494 
76.6,0.083434535654163518086338356662915822139328302071047754117945,0.037280427097578880464003923018640311839574315264851783974417 
76.7,0.079298486553568071153257305882816677722588952976026174656665,0.045369861461927147018159859298827374208322590766843702665009 
76.8,0.074376018238667139561587594962005558534319478604477037516663,0.052995807381398547611448690283843584971507276450597899147125 
76.9,0.068717298026550968760668309632021495818032775219503426946131,0.060082747627351861795721348040704445422154735955181116790637 
77.0,0.062379777089647414218662310436028035602960974906332339534213,0.066560642470572059936657787688025357500993486204272587531703 
77.1,0.055427607624005999405506965390431081176761736443574052586539,0.072365621459894205574908928957685734585028672560936394031727 
77.2,0.047930993907623429279927102332392922156826781658974207896034,0.077440612755318686574774959358348579843096175746440857583914 
77.3,0.039965483808738981753989383883936984255910015719564392219773,0.081735903818621533219750277843316390710836891205117922121857 
77.4,0.031611207889578142317667206151320451978352901031238368948045,0.085209627957056366412230701247410288679947255272213558226229 
77.5,0.022952073764553024800065879624821734507054119895887236526043,0.087828171962336763441745226843578302221695275782989409259380 
77.6,0.014074923808410129150696244603320080556897236569791843867693,0.089566500880166632163449762871676054939572871686301867426086 
77.7,0.005068664664996050749122693409303355514144318651131507848880,0.090408396777184820960300157176909252522124555238184427058123 
77.8,-0.003976622722247851669155329626779953584108343094613800520531,0.090346609233968092397169124363737647486211743695120923772159 
77.9,-0.012970583653838549238274765686894444603357248985085200240477,0.089382916176062947438750391299861183804498289940421518978933 
78.0,-0.021823491793559209792523601208132424808514676668527762124603,0.087528094551056956045640319753505612776522728177385613510776 
78.1,-0.030447143861026172817277417291222004517960825881111173818054,0.084801801259504053496638020013476143893017471375758869871629 
78.2,-0.038755737980611109313862532194718517631528670653298884434756,0.081232365642109353493650576205664251542991269776213099408924 
78.3,-0.046666726944232784594468970272601436758359519097996739666788,0.076856495706044395751064080571423526409283885478027497166718 
78.4,-0.054101637906925530047866060570074721462458851027883020800379,0.071718901130842467762218761196183246991972572197667329567748 
78.5,-0.060986850379741464957446608277786854473977772089955448251294,0.065871836920494025036273685432075674585370041753424161111630 
78.6,-0.067254324810896923080182784507592753031656846610347728562611,0.059374572354926455181929514021830168304454673602944805590460 
78.7,-0.072842274548776476994069503714873643157177884862727456105324,0.052292790633217835271332738779015997599273293606814461288088 
78.8,-0.077695774554350690118749029918710686028061317837979379631318,0.044697925285350604302987165544572840920519361212652713853675 
78.9,-0.081767300869932654516887596883300902969678923666615385119045,0.036666440052302500217861078957454259088298851866792447665511 
79.0,-0.085017195549534845640054653997804056703098801124111399497806,0.028279059489664227479055081214697843473144925918926428139108 
79.1,-0.087414052506353355546098379011288926354595613068901192810558,0.019619958032313277664838153366245897877451131117619361531866 
79.2,-0.088935020527553721512496187984128465132576648251559268278072,0.010775915662243392207856997563232939367762385691978651638678 
79.3,-0.089566020537580851396767802412943862825927750817431722573139,0.001835448644512832141797568158494367493766875448103041049863 
79.4,-0.089301875050331503973785059487811785960774231867986142168959,-0.007112075965685102603738417129234856479080460542072388594457 
79.5,-0.088146348629108516397294376429930524356805031022671203084557,-0.015977333190876444516135407237126402981286127733972581665410 
79.6,-0.086112099062535251285812215614602378532342564095856816670181,-0.024671931457670774852521335487059020187365338912000093875964 
79.7,-0.083220539855664821125322496539092306790207977614860117548298,-0.033109293491757727567185364239235133776135182207726191273174 
79.8,-0.079501615519482952429357296813289056562367373205485954984221,-0.041205518006819886461825514522659523833072256700710619956212 
79.9,-0.074993492010069073078064185859916999575090317716070140696522,-0.048880213615173422185469220257603290211358029130087012802765 
80.0,-0.069742165512210022839747549611964369769917232631430109553923,-0.056057296675712577509553155473993799344772003349848752692387 
80.1,-0.063800993572872764174567370253285967657132514440171482078486,-0.062665745164761162388326052543932692121355209924059246807552 
80.2,-0.057230153359593309497449712579529511766045110469240261511707,-0.068640301103931866344581071777235434574993866251512201248326 
80.3,-0.050096032539903892820738332945197036023706498476023935354581,-0.073922114601493071212308279296740825808436330228316436599275 
80.4,-0.042470558943268221509630794267665532088168900745012676526412,-0.078459323154742430631670305214253708373767692998141233276102 
80.5,-0.034430475770058870911470897588963023919243689005771888304501,-0.082207560514508831755756491828727650973628746118489930603998 
80.6,-0.026056569646954127900060076612863589452932661287874608771527,-0.085130390122554530293561135731501077984200126231236982429242 
80.7,-0.017432859289504042480161143504307944319683488793764945318344,-0.087199658891181815723246133404903802571779568960240750459391 
80.8,-0.008645752916006396229676259478353628743144434957787414847986,-0.088395767894139490419124746673724374623782999801149523824664 
80.9,0.000216817141484811920250794863030423081496907226137628984661,-0.088707857370947701109168494688841373598979977994301725722252 
81.0,0.009066273966131119135781337371579883281455301029782781206109,-0.088133904304667706765253897197940910553518819292018125332719 
81.1,0.017814280931987788736890329211930391635292308490971863276862,-0.086680731707350571490690630711238567577954956283921558139941 
81.2,0.026373623090600126749695333518510656360408486903945127682180,-0.084363929629168083882204151550579764930319009687042140876525 
81.3,0.034659076278403414528973424850223715384427618103397835998146,-0.081207688787758245634107271891029465446382944150052683136591 
81.4,0.042588255288110514398556985505916482324252009972707156477393,-0.077244548584827359672635963906353589332182414121896653845145 
81.5,0.050082432666757896689458006553187293204757824756628439738194,-0.072515062128872588673577606460731034570467662892400126611018 
81.6,0.057067320006461290978828873746611951000150890523966598167457,-0.067067381707551227066795243303908009261342007033414174951472 
81.7,0.063473803978078221983677799079951952275686738606897140122080,-0.060956768942535300255492902340684747711462508206367507442551 
81.8,0.069238629818956595034070643694027132029122706432024030842660,-0.054245034605824341258962134577625961134242955422322000100831 
81.9,0.074305025519075048675408404633623040226347417476663978444173,-0.046999913772057167970406272646408915089487048984301918958453 
82.0,0.078623260549747048688754280780761233716806648814179943983841,-0.039294382619490190541110709999378145426463581162451883042643 
82.1,0.082151133639602724128533763211535251367842409786539464709033,-0.031205923766701261363042006160667010813226707427494634811231 
82.2,0.084854384817118575387557244655879717244076276086455044199938,-0.022815747537083476333778889535913561691253012727782070306713 
82.3,0.086707027700343162263531273099613925967610027150103705914662,-0.014207976973860437491164017243280485869950432228391860887371 
82.4,0.087691598815016216671818128549785932296170959244929980092515,-0.005468804780478272170059288251916269842776216910569050876620 
82.5,0.087799321553967429120655285920548151427900808887081151926702,0.003314369368606637371611513443273092093329161550185191500937 
82.6,0.087030183245176682827315369057353740271044109381648856033018,0.012053812516117206715078919946899722631911919493499202559484 
82.7,0.085392924664629597642615407428093308425028888649519021746351,0.020662334379192286155891462025526375865830896024581387112083 
82.8,0.082904942204428846708862291523060958757256748582349759711856,0.029054156833628460729482108090046973768855448500812515944793 
82.9,0.079592103777795604320200757411411480668061616109556434180024,0.037145768258180985994516951050723526619177226287890327789701 
83.0,0.075488480401931363882081982457461790147125230560178856962870,0.044856754233427909075700692634929157606121723252536284422495 
83.1,0.070635996238651380794924417348835209414804331560443207085633,0.052110596335792216109778054687254990212843313210504848010422 
83.2,0.065084000682903926551117740924670968706525413731932856490903,0.058835431095492956382630800468052336054030273906116612284556 
83.3,0.058888766862707734487289539755276176976197636677143238371134,0.064964761594086872425938498112822799125848611689891037986809 
83.4,0.052112921643003271125408533963054811690410713864183844895038,0.070438114658715391794784506809142314369048150391350772906979 
83.5,0.044824812903204060379338840927465282949378058412105438763160,0.075201637161297632126900612282035070163778214704857303917867 
83.6,0.037097820477158418418010545756407093454841022797847633788633,0.079208625546129134043063307878732456224980974904945244430983 
83.7,0.029009617698685863661379621871369762857096737788759888345726,0.082419983382446680284758382964134650410883092979244730716750 
83.8,0.020641390980382593800039508509518109530415896079222638678344,0.084804602462720293085944279454366052670286605018816538407966 
83.9,0.012077025263247030152046559929864077861912645247166627974996,0.086339663735451314481100682243934708149973963366397004004522 
84.0,0.003402263505860124821526380046304588894514670410448890295446,0.087010855165379040437474668940477315535350793723914178709254 
84.1,-0.005296151368844147069582466917779070668692725330352849756648,0.086812504446165447140985864851287662372971816705418661746391 
84.2,-0.013931343486154567273786108706326484570629307071796206579821,0.085747625342505733516287729083631226071323123666915358636812 
84.3,-0.022417171329232028588794503804210438050483090768717138602956,0.083827877301682588521342162437172740427595443445626479686263 
84.4,-0.030669086690858229464313795027116245712879462098291450485602,0.081073438840223576649909440725124883648455985252902446473690 
84.5,-0.038604976705940647798620749263221176531585792293410454343196,0.077512796070897614455500563381602693548316993638710749745358 
84.6,-0.046145980582358898025118028564350658651054885275665113889919,0.073182448580232596192865712423288441628179357354491983430053 
84.7,-0.053217272910077550478674828708254669984088306702999750868731,0.068126535688642167154042314018070111674909967226727055285603 
84.8,-0.059748805771487420288862284540491674396303520404534566731803,0.062396386915945392612651865417902334627813224580400299374916 
84.9,-0.065676002296154729106336384599037590821368919266852769261983,0.056050001226699366884713958930853057402549628821908131349763 
85.0,-0.070940394796273295459647980652808792683750868492640003891068,0.049151460334891061982866115432742633355512610651611909944847 
85.1,-0.075490201180124876699479099452974511736373930019473392063976,0.041770281999172835495956410544989017998624227342313509405461 
85.2,-0.079280833964081538961816884139706125669765113171413620799612,0.033980719831539432005838193801739382154037040015222459528191 
85.3,-0.082275336882842134444840510732032888426884724472761452350285,0.025861016668301521577687220110161193784889626734035240381607 
85.4,-0.084444744825842804570545203230467560806929268477761494718788,0.017492619007242835681662726155981814892566611447544745191005 
85.5,-0.085768363597797461896659965027498968933720246951252632106585,0.008959360394499082399921676529411586327363349381034333506570 
85.6,-0.086233966805378933245417566097690427737913383874408459793189,0.000346621945268231270195220981281633709264027992377370577028 
85.7,-0.085837908002084867052494306825900774688787559963090538839328,-0.008259521598952473734118780203846388267568101525605859002721 
85.8,-0.084585147071034869822864592839092731618180471106181305283793,-0.016773161739392265063351631631475781049734354417345334888436 
85.9,-0.082489190682340301388857479652622007115704568922413455609534,-0.025109413428884514723920694522083138624191118725038359497622 
86.0,-0.079571947519217520674190617762627037612585077147762706726134,-0.033185261070691880417974532467155961921151476220206180276693 
86.1,-0.075863499816624500068166630086715027509283806197060428468431,-0.040920384879124499007072177413378638105596894115788791979391 
86.2,-0.071401793589423863682185303451702735052840113150134472142920,-0.048237959379477609652394651587220237474551858367200594230363 
86.3,-0.066232250735620000232171300083757122712160077818406659077185,-0.055065416112278398027237793023037114502295184696090232554757 
86.4,-0.060407306976047101896109294881538562705888764723739375085186,-0.061335162973116512246934043505329999189646038008349539640115 
86.5,-0.053985880327297486240339904686976948848134467226724599818201,-0.066985253060694622762737153215410386432169663720980450819621 
86.6,-0.047032775492386038876395236466563048900363229134784265387491,-0.071959996417686176000312523344369446838423627281566143392074 
86.7,-0.039618030186841930450654185529909067124566425421977534205977,-0.076210508626339906748847486276669438739057060781969980321919 
86.8,-0.031816209990349274891620911423832161530524812639265410058268,-0.079695190857691219127152013339820729649773838343708309716788 
86.9,-0.023705658820083704525587022039868030191053798336796837565985,-0.082380136663308328174716806285143942324776237716730256001269 
87.0,-0.015367712556540324941711500499162277674694648330207262209263,-0.084239461534772492529994451571922893921950418015972603017495 
87.1,-0.006885883711666164020726144119662224663859973601252753147232,-0.085255552031170325950662243080153563962329917572620003314142 
87.2,0.001654974690997760433167438807467237883328624858260373630280,-0.085419232080987026939423931936781222420253234045567481081968 
87.3,0.010169517656394870398596836250537481512517113857763195835589,-0.084729844893856758662469912319994060924744702381807952464147 
87.4,0.018572760696126933131380626718878116985555002283212683515978,-0.083195249761354933054657505584205165932839168408704918990506 
87.5,0.026780927732998198425996448677015599008641278661826736906290,-0.080831733875974598980677287208896996520023584515202892154029 
87.6,0.034712285975557955863627267860897658444277869402818343945832,-0.077663840145130746263124362890872825941975345824567332223403 
87.7,0.042287959445927951624671604627827483679883097257823877663680,-0.073724112814029470240654468903770137421133306424464314534052 
87.8,0.049432713066675194913907894597975431544982884297475852217710,-0.069052763529187314892767732118312372237790690877323751971225 
87.9,0.056075699515467289421363004942006950065903868411349094231845,-0.063697261265152807087709348912528389172066603170043089159237 
88.0,0.062151161436612879710696780093026538505798081137783925258645,-0.057711850292710567084151090737749758929123152865100330405065 
88.1,0.067599082052462055020326958736553452730826303943844889860437,-0.051157001080040094078876910585606414004480887547595256312885 
88.2,0.072365777740409750288031754082649780731204455173958724501236,-0.044098799681890719237634409733567388327103462758911648282655 
88.3,0.076404426727616476257796962627677663944139468708426145967647,-0.036608281779258279331024581282294612647119097325492427164588 
88.4,0.079675528699613804769532306637296928304296670802973941338640,-0.028760718077312309218660008786733113744069151998505684484088 
88.5,0.082147290814206957583170507767545417630936692444441097968590,-0.020634858247056179615571826739651319750181592490077103073175 
88.6,0.083795936351530306334180530444417543554538582659533323137273,-0.012312141001717333991118713676700438534320921174541676140159 
88.7,0.084605933007327290404179459228489882377820286991073319706331,-0.003875878228196840722547100044274813587542477448196296680397 
88.8,0.084570138641729445703068521321956743073093093596145408757966,0.004589578656142654554375472106634107457039285811809583012121 
